LAMMPS data file via write_data, version 6 Jun 2016, timestep = 0

3240 atoms
5 atom types

6.1322247590272561e-01 2.9805601524097277e+01 xlo xhi
-4.8931490264279197e-02 2.8652667990264284e+01 ylo yhi
-3.2358923734499639e-01 2.7570661237344982e+01 zlo zhi
1.3300809905454425e+01 1.3297297013932686e+01 6.7722342695125075e+00 xy xz yz

Masses

1 10.811
2 12.0107
3 10.811
4 12.0107
5 10.811

Atoms # charge

2430 1 1.3947585726790454e-01 2.8316783049216745e+01 1.1059964232703955e+01 1.3473747146976121e+01 0 0 0
2455 1 1.5553065291776580e-01 3.1783678016780350e+01 1.1807949044149380e+01 1.1012842198531379e+01 0 0 0
2480 5 1.9134323022036295e-01 3.0854754877583215e+01 1.0568487847265445e+01 1.1874137345918365e+01 0 0 0
2505 1 2.4769701245078068e-01 3.1757973544810817e+01 1.1684317931476292e+01 1.2751606070479475e+01 0 0 0
2530 4 -9.2669218114647522e-01 2.9148544906548416e+01 1.0710868624131697e+01 1.1986125332071577e+01 0 0 0
2555 1 1.5552958948005369e-01 2.6918283639401086e+01 1.1807946295979029e+01 1.1012841341874500e+01 0 0 0
2580 5 1.9134190001727397e-01 2.5989358366255132e+01 1.0568477394836846e+01 1.1874133716784801e+01 0 0 0
2605 1 2.4769915874584419e-01 2.6892570622803603e+01 1.1684309235056288e+01 1.2751605114197300e+01 0 0 0
2630 1 4.2452205249669472e-01 2.8372543871328780e+01 1.1100709983693969e+01 1.0498694843322566e+01 0 0 0
2655 1 -1.5674678830586514e-01 2.6907322535532558e+01 1.0129132706980137e+01 1.0411541596150192e+01 0 0 0
2680 2 -9.6664540196016902e-01 3.1058112391827326e+01 1.2755181059441712e+01 1.3593740464549198e+01 0 0 0
2705 2 -9.6664490214819510e-01 3.3274890796554068e+01 1.7538777824810655e+01 1.3593739710712157e+01 0 0 0
16 5 1.9134400963144965e-01 2.8205573189145138e+01 1.1697183628178584e+01 1.6523178550035990e+01 0 0 0
2730 1 -1.5674896442352221e-01 2.9123535341057934e+01 1.1257846582996004e+01 1.5060595610382615e+01 0 0 0
2755 4 -9.2669195820023920e-01 3.3581552348730312e+01 1.6623170316847691e+01 1.6635167339481917e+01 0 0 0
2780 1 1.5552999041941709e-01 3.6216675787745842e+01 1.7720261772066007e+01 1.5661867179829546e+01 0 0 0
2805 5 1.9134356358989765e-01 3.5287760880386692e+01 1.6480786949776355e+01 1.6523176718862743e+01 0 0 0
2830 1 1.5553158351910293e-01 3.1351286343514900e+01 1.7720264095307805e+01 1.5661873002285194e+01 0 0 0
2855 5 1.9134395321509912e-01 3.0422372670813306e+01 1.6480796195686089e+01 1.6523183630890475e+01 0 0 0
2880 1 5.0290647536187316e-01 3.2912945458801616e+01 1.5355548871976969e+01 1.5638321346660421e+01 0 0 0
2905 1 -1.5674159040973479e-01 3.1340279362175838e+01 1.4955901902844410e+01 1.6441233723075207e+01 0 0 0
2930 1 4.2452144715476292e-01 3.2805548927925585e+01 1.7013021327405870e+01 1.5147739156977373e+01 0 0 0
2955 1 -1.5674759560905835e-01 3.1340326554124093e+01 1.6041440863154282e+01 1.5060593543952630e+01 0 0 0
2980 1 1.3948061382147997e-01 3.2749826156309602e+01 1.8151131568096947e+01 1.6623502401430525e+01 0 0 0
3005 3 7.7795972070671027e-01 3.2132500653467538e+01 1.3495866815712732e+01 1.4176011973366185e+01 0 0 0
3030 2 -9.5214564457490114e-01 3.3246144381330623e+01 1.4186828411199743e+01 1.4719224026149291e+01 0 0 0
3055 4 -9.2669163441263247e-01 3.1364758710262642e+01 1.1839574864766007e+01 1.6635163488045052e+01 0 0 0
3080 1 1.3947957043586146e-01 3.0533025972718733e+01 1.3367533168247220e+01 1.6623506277240509e+01 0 0 0
3105 1 1.5553098347728703e-01 3.3999885777368497e+01 1.2936670570864225e+01 1.5661873566575519e+01 0 0 0
3130 5 1.9134504859531723e-01 3.3070968464329731e+01 1.1697194996342498e+01 1.6523182900975815e+01 0 0 0
3155 3 7.7795897807882308e-01 2.7267111695010144e+01 1.3495857023658031e+01 1.4176011399705825e+01 0 0 0
3180 2 -9.5214499123612562e-01 2.8380749588763475e+01 1.4186827180414539e+01 1.4719226561267394e+01 0 0 0
3205 1 4.2452287751303180e-01 3.0588757118884075e+01 1.2229423966327307e+01 1.5147735342798661e+01 0 0 0
3230 1 1.5552998793245904e-01 2.9134491712292604e+01 1.2936666849345729e+01 1.5661872390390409e+01 0 0 0
42 1 1.5563026244624834e-01 3.6216440931495178e+01 1.5936254151984047e+01 1.7930993649603082e+01 0 0 0
68 2 -9.6664542335963932e-01 3.5491104942979845e+01 1.8667480083554022e+01 1.8242778086854141e+01 0 0 0
94 1 1.5553053648411969e-01 3.8432897252457479e+01 1.8848967576748915e+01 2.0310904508261348e+01 0 0 0
120 1 2.4769918618802503e-01 3.6190960266137772e+01 1.7596623103273192e+01 1.7400633228798139e+01 0 0 0
146 1 1.5562900113752753e-01 3.1351044749306237e+01 1.5936257392998677e+01 1.7930997329578773e+01 0 0 0
172 1 1.5553189307868703e-01 3.3567508501527399e+01 1.8848971461278339e+01 2.0310906785297615e+01 0 0 0
198 1 2.4769476734357410e-01 3.1325586515217132e+01 1.7596627426421641e+01 1.7400635864934035e+01 0 0 0
224 1 5.0290541881117956e-01 3.5129163129156126e+01 1.6484246901976338e+01 2.0287362777403910e+01 0 0 0
250 1 4.2442721318130849e-01 3.2805314858113945e+01 1.5269854770528925e+01 1.7364952671907506e+01 0 0 0
276 1 -1.5674664058426713e-01 3.3556547799349588e+01 1.7170147868185602e+01 1.9709624788749547e+01 0 0 0
302 1 4.2452113623803678e-01 3.5021771937345548e+01 1.8141725179595500e+01 1.9796778247433522e+01 0 0 0
328 1 1.3947805036815072e-01 3.2749794969448288e+01 1.6972284204880150e+01 1.8122786898004115e+01 0 0 0
354 3 7.7795861431920799e-01 3.4348719298767882e+01 1.4624557570820263e+01 1.8825053864781015e+01 0 0 0
380 2 -9.5214565142899876e-01 3.5462359196515813e+01 1.5315522329658311e+01 1.9368267537081483e+01 0 0 0
406 2 -9.6664555520243756e-01 3.3274324610673474e+01 1.3883882669978679e+01 1.8242777285194972e+01 0 0 0
432 1 1.5553151797561360e-01 3.6216106887925370e+01 1.4065362565307616e+01 2.0310906755256429e+01 0 0 0
458 1 2.4769524668960999e-01 3.3974185036226928e+01 1.2813028245031532e+01 1.7400631834848209e+01 0 0 0
484 3 7.7795702167119818e-01 2.9483329836254892e+01 1.4624547534205860e+01 1.8825053085774307e+01 0 0 0
510 2 -9.5214527078838607e-01 3.0596964000870290e+01 1.5315521021796396e+01 1.9368269596378710e+01 0 0 0
536 1 1.3947545087483970e-01 3.0532999715263767e+01 1.2188685244383038e+01 1.8122783268805939e+01 0 0 0
562 1 -1.5674801553243098e-01 3.1339758339100090e+01 1.2386536186265209e+01 1.9709622456287516e+01 0 0 0
588 1 1.5553007663625995e-01 3.1350712090897900e+01 1.4065358679075960e+01 2.0310905080180429e+01 0 0 0
614 1 2.4769713456930545e-01 2.9108782222724027e+01 1.2813019172418061e+01 1.7400630603671878e+01 0 0 0
640 1 4.2452263746954089e-01 3.2804976968301752e+01 1.3358119140904757e+01 1.9796770651912439e+01 0 0 0
666 1 1.5562989825534113e-01 3.8432665687006264e+01 1.7064965755778491e+01 2.2580024293606719e+01 0 0 0
692 5 1.9134611244400995e-01 3.7503978049487436e+01 1.7609501269492664e+01 2.1172211500314614e+01 0 0 0
718 1 2.4769767118395844e-01 3.8407189328896372e+01 1.8725329365351591e+01 2.2049668353000808e+01 0 0 0
744 2 -9.6664408307619221e-01 3.7707323240382287e+01 1.9796183737089471e+01 2.2891807512299362e+01 0 0 0
770 1 1.5562810811519717e-01 3.3567261622394390e+01 1.7064967977862644e+01 2.2580025157718538e+01 0 0 0
796 5 1.9134564102464419e-01 3.2638587530438635e+01 1.7609509406496464e+01 2.1172214644325337e+01 0 0 0
822 1 2.4769529286243677e-01 3.3541810989188107e+01 1.8725335164994483e+01 2.2049663645921836e+01 0 0 0
848 1 -1.5674356198217079e-01 3.3556483696125674e+01 1.6084611304296541e+01 2.1090263174040352e+01 0 0 0
874 1 4.2442621268466418e-01 3.5021525346677151e+01 1.6398554632900346e+01 2.2013981136487576e+01 0 0 0
900 1 1.3948071633952058e-01 3.4966048985340699e+01 1.9279837885061180e+01 2.1272535721213757e+01 0 0 0
926 4 -9.2669372826383034e-01 3.5797769550492539e+01 1.7751873081792208e+01 2.1284206128520676e+01 0 0 0
952 1 1.3947975313725930e-01 3.4966010690373103e+01 1.8100987671799878e+01 2.2771821870639997e+01 0 0 0
978 3 7.7795938641645690e-01 3.6564935598286510e+01 1.5753277409351442e+01 2.3474070789584431e+01 0 0 0
1004 5 1.9134403707123782e-01 3.5287188252747143e+01 1.2825904288981462e+01 2.1172213620324321e+01 0 0 0
1030 1 2.4769758061973074e-01 3.6190408890048850e+01 1.3941731362109973e+01 2.2049669115919716e+01 0 0 0
1056 2 -9.6664564550033016e-01 3.5490547053254424e+01 1.5012586965254430e+01 2.2891808017773858e+01 0 0 0
1081 3 7.7795711612142548e-01 3.1699544630903638e+01 1.5753267912120750e+01 2.3474073232381855e+01 0 0 0
1106 1 1.3947752482640854e-01 3.2749220760642643e+01 1.3317390388421753e+01 2.2771820369457405e+01 0 0 0
1131 5 1.9134305103749139e-01 3.0421793353205686e+01 1.2825892859117632e+01 2.1172208784347834e+01 0 0 0
1156 1 2.4769854767604579e-01 3.1325006474254142e+01 1.3941722163484238e+01 2.2049667147420134e+01 0 0 0
1181 4 -9.2669386199044712e-01 3.3580980045281279e+01 1.2968284226866690e+01 2.1284200345412803e+01 0 0 0
1206 1 1.3948085846479441e-01 3.2749241418137757e+01 1.4496238389303013e+01 2.1272537572805025e+01 0 0 0
1231 2 -9.5214451324083538e-01 3.7678577934037889e+01 1.6444234522123114e+01 2.4017295055786363e+01 0 0 0
1256 2 -9.5214495320986159e-01 3.2813180186922160e+01 1.6444234009025934e+01 2.4017298154977112e+01 0 0 0
1281 1 1.5563002403778631e-01 4.0648878623455950e+01 1.8193653020265327e+01 2.7229077527178351e+01 0 0 0
1306 1 1.5552979506604811e-01 4.0649108588452208e+01 1.9977657861226419e+01 2.4959943079991294e+01 0 0 0
1331 5 1.9134321145324423e-01 3.9720197007878049e+01 1.8738190069386686e+01 2.5821263318517321e+01 0 0 0
1356 1 2.4770008963592821e-01 4.0623405415124772e+01 1.9854026695130241e+01 2.6698718809208501e+01 0 0 0
1381 1 1.5562971783848847e-01 3.5783475249042354e+01 1.8193654087912901e+01 2.7229078971973749e+01 0 0 0
1406 1 1.5553177175152982e-01 3.5783718210644402e+01 1.9977661406667472e+01 2.4959945362821234e+01 0 0 0
1431 5 1.9134257716969463e-01 3.4854809562676238e+01 1.8738197651354660e+01 2.5821267953139504e+01 0 0 0
1456 1 2.4769770927823981e-01 3.5758023789569279e+01 1.9854033319489108e+01 2.6698718908217142e+01 0 0 0
1481 1 5.0290559312939931e-01 3.7345379902306711e+01 1.7612957267331709e+01 2.4936392031412502e+01 0 0 0
1506 1 -1.5674245018837946e-01 3.5772712586430323e+01 1.7213308302893864e+01 2.5739300402445906e+01 0 0 0
1531 1 4.2442639754749395e-01 3.7237746293345609e+01 1.7527255802945046e+01 2.6663026194621867e+01 0 0 0
1556 1 4.2452199635926002e-01 3.7237991036726015e+01 1.9270429764191444e+01 2.4445811397282149e+01 0 0 0
1581 1 -1.5674586118602091e-01 3.5772762140838005e+01 1.8298847603595611e+01 2.4358663735792426e+01 0 0 0
1606 1 1.3948019630396691e-01 3.7182255755746304e+01 2.0408531696073158e+01 2.5921573085570540e+01 0 0 0
1631 4 -9.2669146935591595e-01 3.8013986412223389e+01 1.8880573943566795e+01 2.5933243271303173e+01 0 0 0
1656 1 1.3947748223429579e-01 3.7182225415271503e+01 1.9229676974053532e+01 2.7420862032743610e+01 0 0 0
1681 1 -1.5674902065829294e-01 3.3555967899895911e+01 1.3515249827794916e+01 2.4358670541028932e+01 0 0 0
1706 1 1.3947849530089818e-01 3.4965453510351239e+01 1.5624943147438804e+01 2.5921571321787425e+01 0 0 0
1731 1 1.3947720726789942e-01 3.4965430253245543e+01 1.4446096635114841e+01 2.7420856333605624e+01 0 0 0
1756 1 1.5553014756723127e-01 3.8432315990605510e+01 1.5194073500066686e+01 2.4959944123821465e+01 0 0 0
1781 5 1.9134400887829200e-01 3.7503403862560376e+01 1.3954605390773478e+01 2.5821264668921913e+01 0 0 0
1806 1 2.4769823048155098e-01 3.8406617787402588e+01 1.5070442711896627e+01 2.6698713896669091e+01 0 0 0
1831 4 -9.2669092278422494e-01 3.5797193074889400e+01 1.4096989048896070e+01 2.5933238859111775e+01 0 0 0
1856 1 1.5552927271124264e-01 3.3566921100188416e+01 1.5194069918523269e+01 2.4959941186088383e+01 0 0 0
1881 5 1.9134267833083446e-01 3.2638010972352745e+01 1.3954594890351167e+01 2.5821262125278082e+01 0 0 0
1906 1 2.4770006507958203e-01 3.3541216722444091e+01 1.5070432388201995e+01 2.6698710138150503e+01 0 0 0
1931 1 4.2452343955967708e-01 3.5021193424460257e+01 1.4486830688197946e+01 2.4445805440151169e+01 0 0 0
1956 2 -9.6664576847785089e-01 3.9923557921953481e+01 2.0924887421861005e+01 2.7540862261178486e+01 0 0 0
1981 2 -9.6664588595205170e-01 3.7706764154945972e+01 1.6141293593489468e+01 2.7540864848761792e+01 0 0 0
2056 2 -9.5214440726975569e-01 3.1031076872850143e+01 2.0367911974615559e+01 7.7210335004498587e-01 0 0 0
2006 4 -9.2669228423896088e-01 2.9149693065753059e+01 1.8020658824195628e+01 2.6880369355933196e+00 0 0 0
2031 3 7.7795861587811266e-01 2.9917435085109712e+01 1.9676948158971456e+01 2.2888896058703281e-01 0 0 0
2081 1 1.5552884386010726e-01 3.1784823600904609e+01 1.9117748787806274e+01 1.7147408021183348e+00 0 0 0
2106 3 7.7795863216333050e-01 2.5052047371972144e+01 1.9676938077081065e+01 2.2889228495467354e-01 0 0 0
2131 2 -9.5214412813357019e-01 2.6165685894377827e+01 2.0367912450829660e+01 7.7210598456334401e-01 0 0 0
2156 1 1.3947946056661986e-01 2.8317960629850816e+01 1.9548617070180232e+01 2.6763726875923304e+00 0 0 0
2181 1 1.5552758659059321e-01 2.6919434171125630e+01 1.9117748301512787e+01 1.7147405522383987e+00 0 0 0
2206 1 5.0290803483659230e-01 3.0697871683801274e+01 2.1536632624993619e+01 1.6911986376259287e+00 0 0 0
2231 1 -1.5674489856871246e-01 2.9125191675992404e+01 2.1137005531220371e+01 2.4940946402607569e+00 0 0 0
2256 1 4.2452237075838634e-01 2.8373703133319982e+01 1.8410506064746173e+01 1.2006035383131686e+00 0 0 0
2281 3 7.7795881588573224e-01 2.7700647710136423e+01 1.4893327919537851e+01 2.2889367965383503e-01 0 0 0
2306 2 -9.5214443637411561e-01 2.8814284873469155e+01 1.5584303700795129e+01 7.7210594732995386e-01 0 0 0
2331 5 1.9134498175857526e-01 3.0855903350575510e+01 1.7878285945501549e+01 2.5760470125158630e+00 0 0 0
2356 3 7.7796089442363314e-01 2.2835262117869775e+01 1.4893335755094737e+01 2.2889550304444245e-01 0 0 0
2381 2 -9.5214518652726532e-01 2.3948900089367637e+01 1.5584305220462053e+01 7.7210630017635196e-01 0 0 0
2406 5 1.9134413434453529e-01 2.5990511776032427e+01 1.7878277947663772e+01 2.5760446229845222e+00 0 0 0
2431 1 5.0290438303619567e-01 2.8481084895885388e+01 1.6753030698448569e+01 1.6911962437893913e+00 0 0 0
2456 1 -1.5674178103034611e-01 2.6908418135664970e+01 1.6353394510069862e+01 2.4940949916271102e+00 0 0 0
2481 1 -1.5674666689039493e-01 2.6908477468600054e+01 1.7438935298033751e+01 1.1134536503344745e+00 0 0 0
2506 1 1.5562998715379847e-01 3.4001374675307893e+01 2.2117349584855425e+01 3.9838740574800995e+00 0 0 0
2531 3 7.7795897564501160e-01 3.2133646505231333e+01 2.0805657504131378e+01 4.8779259205767351e+00 0 0 0
2556 2 -9.5214504777021258e-01 3.3247293631500952e+01 2.1496605853242155e+01 5.4211460188591838e+00 0 0 0
2581 1 2.4769740248267258e-01 3.1759119716270853e+01 1.8994119629827662e+01 3.4535072380466931e+00 0 0 0
2606 2 -9.6664424903534174e-01 3.1059256706203531e+01 2.0064975597835176e+01 4.2956498961036820e+00 0 0 0
2631 1 1.5553140054283698e-01 3.4001032026287277e+01 2.0246437484972400e+01 6.3637854983356030e+00 0 0 0
2656 1 1.5562984621038500e-01 2.9135967556601141e+01 2.2117349961399096e+01 3.9838729591910851e+00 0 0 0
2681 3 7.7795780317954388e-01 2.7268252127541743e+01 2.0805642795337256e+01 4.8779332709876417e+00 0 0 0
2706 2 -9.5214436643912126e-01 2.8381896744300271e+01 2.1496605135493912e+01 5.4211493229844239e+00 0 0 0
2731 1 2.4769895254242430e-01 2.6893718286900196e+01 1.8994115068115942e+01 3.4535074709758282e+00 0 0 0
2756 1 1.5552944727673867e-01 2.9135643102290022e+01 2.0246437995732474e+01 6.3637842175808998e+00 0 0 0
2781 1 4.2442627815698525e-01 3.0590226944301467e+01 2.1450942542712141e+01 3.4178234835790247e+00 0 0 0
2806 1 5.0290761020792640e-01 3.2914096399582412e+01 2.2665325181638430e+01 6.3402427954394902e+00 0 0 0
2831 1 4.2452151712810332e-01 3.0589922345105755e+01 1.9539212548977343e+01 5.8496500380844276e+00 0 0 0
2856 1 1.5562932782560013e-01 3.1784568649542308e+01 1.7333747730218832e+01 3.9838641762007745e+00 0 0 0
2881 3 7.7795789629095102e-01 2.9916852006714596e+01 1.6022048318339110e+01 4.8779331190064896e+00 0 0 0
2906 2 -9.5214391943535082e-01 3.1030493450672189e+01 1.6713019176954905e+01 5.4211449631429378e+00 0 0 0
2931 1 1.5562957501173050e-01 2.6919191364063433e+01 1.7333742819728627e+01 3.9838605052516844e+00 0 0 0
2956 3 7.7796037457019585e-01 2.5051470390690717e+01 1.6022056418783450e+01 4.8779321168552077e+00 0 0 0
2981 2 -9.5214472456503030e-01 2.6165114284355912e+01 1.6713020139862671e+01 5.4211430614627325e+00 0 0 0
3006 1 -1.5674463451765089e-01 2.9124695127557054e+01 1.8567633425473801e+01 5.7624947805779554e+00 0 0 0
3031 1 4.2442727629533872e-01 2.8373462939659479e+01 1.6667337892934501e+01 3.4178216326570316e+00 0 0 0
3056 1 5.0290403600592148e-01 3.0697305411410998e+01 1.7881745120790008e+01 6.3402379760714824e+00 0 0 0
3081 1 1.3947843912666616e-01 2.8317932592157277e+01 1.8369773240497562e+01 4.1756530395000464e+00 0 0 0
17 1 4.2442612365923199e-01 3.2806447558178007e+01 2.2579637636132876e+01 8.0668642468305283e+00 0 0 0
43 1 1.3947996714387237e-01 3.0534166329667276e+01 2.0677316104707621e+01 7.3254226395022508e+00 0 0 0
69 5 1.9134112042137683e-01 3.3072119079733440e+01 1.9006974942052285e+01 7.2250961571972869e+00 0 0 0
95 2 -9.6664579927229977e-01 3.3275480910298860e+01 2.1193675472316254e+01 8.9446949897730264e+00 0 0 0
121 3 7.7795954704055548e-01 3.4349866546585389e+01 2.1934357338293989e+01 9.5269728682514536e+00 0 0 0
147 1 1.5562853974421739e-01 3.6217588414342202e+01 2.3246042582885643e+01 8.6329119994072059e+00 0 0 0
173 3 7.7795959382566715e-01 2.7267690121853768e+01 1.7150747197850595e+01 9.5269872736516668e+00 0 0 0
199 1 1.5562890454593478e-01 2.9135403093645699e+01 1.8462430923123371e+01 8.6329129570782683e+00 0 0 0
225 5 1.9134038976046186e-01 2.8206728171878702e+01 1.9006967992952596e+01 7.2250942974676882e+00 0 0 0
251 1 -1.5674154405008009e-01 2.9124644984838902e+01 1.7482089849626782e+01 7.1431374471655227e+00 0 0 0
277 1 4.2442762764425201e-01 3.0589683897242118e+01 1.7796042290608522e+01 8.0668691870993552e+00 0 0 0
303 4 -9.2669195915312963e-01 3.1365910292426264e+01 1.9149365419659734e+01 7.3370862575819755e+00 0 0 0
329 1 1.3947670341875715e-01 3.0534143577129477e+01 1.9498462837915554e+01 8.8247048672380277e+00 0 0 0
355 1 1.5562861753691684e-01 3.4000779289312007e+01 1.8462435246665859e+01 8.6329165489273301e+00 0 0 0
381 2 -9.5214471703145054e-01 3.0598108791542167e+01 2.2625319611239838e+01 1.0070194995048615e+01 0 0 0
407 2 -9.5214488042222922e-01 3.3246708385948260e+01 1.7841713085023819e+01 1.0070201636588635e+01 0 0 0
433 2 -9.5214541945718012e-01 2.8381329686295359e+01 1.7841714103983104e+01 1.0070199149757356e+01 0 0 0
459 2 -9.5214433663318077e-01 3.5463507274066039e+01 2.2625321423173347e+01 1.0070192095631132e+01 0 0 0
3106 1 2.4770016658634061e-01 3.3975330004025530e+01 2.0122808804345819e+01 8.1025566875153689e+00 0 0 0
3131 3 7.7795776484157864e-01 2.9484473502370655e+01 2.1934343030632938e+01 9.5269805730875365e+00 0 0 0
3156 1 1.5562825907410571e-01 3.1352179919252759e+01 2.3246042012962370e+01 8.6329106465942296e+00 0 0 0
3181 3 7.7795797019990021e-01 3.2133072383746864e+01 1.7150739041665386e+01 9.5269902688616401e+00 0 0 0
3206 1 2.4770033658606477e-01 2.9109929035742589e+01 2.0122803617818100e+01 8.1025562007612955e+00 0 0 0
3231 1 -1.5674314535152403e-01 3.1341414227159003e+01 2.2265687344802899e+01 7.1431386314125840e+00 0 0 0
485 1 1.5562998177130444e-01 3.8433804329782568e+01 2.4374750980331942e+01 1.3281950361496641e+01 0 0 0
511 1 1.5553027469264466e-01 3.6217258085942149e+01 2.1375166395865072e+01 1.1012837129449169e+01 0 0 0
537 1 2.4769766669104204e-01 3.6191549466921479e+01 2.1251525575108435e+01 1.2751599811015092e+01 0 0 0
563 1 1.3947913939400380e-01 3.2750391443843043e+01 2.1806033015173671e+01 1.1974474289092582e+01 0 0 0
589 1 1.5562933638920645e-01 3.3568396748852187e+01 2.4374749982786742e+01 1.3281951099633043e+01 0 0 0
615 1 1.5552890937818101e-01 3.1351869220594317e+01 2.1375166760293315e+01 1.1012835236657830e+01 0 0 0
641 1 2.4769765416188533e-01 3.1326148362247615e+01 2.1251520179289631e+01 1.2751598614848461e+01 0 0 0
667 1 5.0290678913893028e-01 3.5130306419056900e+01 2.3794047135714901e+01 1.0989283404909472e+01 0 0 0
693 1 -1.5674463081238099e-01 3.3557629134255926e+01 2.3394408722055989e+01 1.1792167722003384e+01 0 0 0
719 1 4.2442789600499470e-01 3.5022661442619189e+01 2.3708350036609481e+01 1.2715907031364662e+01 0 0 0
745 1 4.2452270128302338e-01 3.2806138145712893e+01 2.0667925096474832e+01 1.0498695129609382e+01 0 0 0
771 1 4.2442752066539174e-01 3.2805894273804526e+01 1.8924750697238622e+01 1.2715905811394848e+01 0 0 0
797 1 1.3947658930239232e-01 3.2750362171940992e+01 2.0627178576487413e+01 1.3473746040143311e+01 0 0 0
823 4 -9.2669286326540390e-01 3.3582124743542416e+01 2.0278075272145479e+01 1.1986127516438449e+01 0 0 0
849 1 1.5562854306491369e-01 3.6216996239598643e+01 1.9591150822617855e+01 1.3281943865464724e+01 0 0 0
875 5 1.9134427275898763e-01 3.5288333898105066e+01 2.0135699906115210e+01 1.1874132120545346e+01 0 0 0
901 1 -1.5674402508767377e-01 3.1340913183783336e+01 1.9696355170057746e+01 1.0411539312650101e+01 0 0 0
